datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원)
20130512,7662.33,75.0,574425.0,2.0,330201.0,33020101.0,760 ,7185.546054893053
20130512,8408.4,25.0,210210.0,1.0,330201.0,33020101.0,331 ,7185.546054893053
20130512,6776.77,1250.0,8468460.0,51.0,310401.0,31040101.0,800 ,7185.546054893053
20130512,6873.12,650.0,4474470.0,34.0,310901.0,31090101.0,901 ,7185.546054893053
20130512,7067.06,620.0,4372623.0,8.0,240001.0,24000101.0,800 ,7185.546054893053
20130512,5005.0,432.0,2157840.0,6.0,220001.0,22000104.0,800 ,7185.546054893053
20130512,3603.6,80.0,288288.0,5.0,371501.0,37150102.0,800 ,7185.546054893053
20130512,6573.42,400.0,2631366.0,15.0,380101.0,38010101.0,641 ,7185.546054893053
20130512,7182.81,150.0,1077921.0,6.0,380303.0,38030301.0,138 ,7185.546054893053
20130512,6873.12,125.0,859140.0,2.0,310101.0,31010101.0,138 ,7185.546054893053
20130512,3193.19,1316.0,4196799.0,5.0,110001.0,11000101.0,800 ,7185.546054893053
20130512,26643.33,9.0,239760.0,1.0,220001.0,22000103.0,699 ,7185.546054893053
20130512,7027.02,615.0,4312683.0,15.0,311201.0,31120106.0,800 ,7185.546054893053
20130512,5694.3,1045.0,5953041.0,2.0,110001.0,11000101.0,000 ,7185.546054893053
20130512,6886.88,250.0,1721720.0,2.0,210009.0,21000901.0,910 ,7185.546054893053
20130512,6976.97,300.0,2092090.0,6.0,240001.0,24000102.0,800 ,7185.546054893053
20130512,32827.14,21.0,689310.0,6.0,210009.0,21000902.0,699 ,7185.546054893053
20130512,7592.4,15.0,113886.0,1.0,350402.0,35040202.0,560 ,7185.546054893053
20130512,6886.88,800.0,5494500.0,12.0,220001.0,22000103.0,800 ,7185.546054893053
20130512,30299.67,60.0,1818180.0,5.0,110001.0,11000103.0,697 ,7185.546054893053
20130512,29160.81,48.0,1399599.0,7.0,220001.0,22000101.0,697 ,7185.546054893053
20130512,6806.8,320.0,2178176.0,11.0,250003.0,25000301.0,800 ,7185.546054893053
20130512,8208.2,750.0,6145348.5,14.0,240004.0,24000402.0,800 ,7185.546054893053
20130512,6833.16,150.0,1024974.0,5.0,320101.0,32010101.0,680 ,7185.546054893053
20130512,6643.35,980.0,6523517.0,30.0,340101.0,34010101.0,800 ,7185.546054893053
20130512,7422.57,325.0,2417415.0,7.0,360301.0,36030101.0,800 ,7185.546054893053
20130512,5794.2,484.0,2809807.0,19.0,230003.0,23000302.0,800 ,7185.546054893053
20130512,7437.43,125.0,929929.0,8.0,370101.0,37010101.0,800 ,7185.546054893053
20130512,6883.11,520.0,3580416.0,4.0,210009.0,21000901.0,902 ,7185.546054893053
20130512,1428.57,245.0,349650.0,2.0,240001.0,24000103.0,370 ,7185.546054893053
20130512,7607.6,45.0,341658.0,2.0,330201.0,33020102.0,800 ,7185.546054893053
20130512,6193.8,525.0,3254242.5,11.0,210009.0,21000902.0,600 ,7185.546054893053
20130512,6793.2,575.0,3911908.0,7.0,110001.0,11000104.0,800 ,7185.546054893053
20130512,6706.7,100.0,670670.0,2.0,220001.0,22000105.0,903 ,7185.546054893053
20130512,6603.39,460.0,3037859.1,5.0,110008.0,11000801.0,800 ,7185.546054893053
20130512,27752.22,18.0,500500.0,2.0,311201.0,31120101.0,699 ,7185.546054893053
20130512,7192.8,600.0,4324320.0,12.0,360301.0,36030103.0,800 ,7185.546054893053
20130512,7152.84,690.0,4938556.5,14.0,230003.0,23000301.0,800 ,7185.546054893053
20130512,10670.66,525.0,5600595.0,2.0,110001.0,11000102.0,800 ,7185.546054893053
20130512,6703.29,235.0,1578577.0,5.0,230001.0,23000101.0,800 ,7185.546054893053
20130512,3596.4,30.0,107892.0,1.0,370401.0,37040101.0,760 ,7185.546054893053
20130512,26643.33,12.0,319680.0,1.0,220001.0,22000105.0,699 ,7185.546054893053
20130512,7592.4,5.0,37962.0,1.0,350402.0,35040201.0,560 ,7185.546054893053
20130512,4924.92,180.0,885114.0,6.0,240001.0,24000103.0,697 ,7185.546054893053
20130513,3403.4,922.0,3131665.2,2.0,311201.0,31120103.0,471 ,4872.488776128446
20130513,21978.0,10.0,220220.0,1.0,310101.0,31010103.0,699 ,4872.488776128446
20130513,2702.7,995.0,2688309.0,12.0,220001.0,22000101.0,800 ,4872.488776128446
20130513,6736.73,600.0,4044040.0,9.0,350301.0,35030101.0,330 ,4872.488776128446
20130513,3003.0,1000.0,2997000.0,1.0,210001.0,21000103.0,800 ,4872.488776128446
20130513,739.26,5251.0,3902094.0,5.0,110008.0,11000801.0,800 ,4872.488776128446
20130513,17292.69,70.0,1213212.0,6.0,210009.0,21000903.0,699 ,4872.488776128446
20130513,7927.92,500.0,3963960.0,40.0,380201.0,38020102.0,800 ,4872.488776128446
20130513,7447.44,210.0,1560438.0,11.0,330101.0,33010102.0,800 ,4872.488776128446
20130513,24354.33,15.0,365365.0,1.0,311201.0,31120101.0,699 ,4872.488776128446
20130513,7392.6,300.0,2222220.0,7.0,340101.0,34010102.0,330 ,4872.488776128446
20130513,2997.0,300.0,899100.0,2.0,110001.0,11000101.0,800 ,4872.488776128446
20130513,7817.81,1105.0,8636628.0,83.0,250003.0,25000301.0,800 ,4872.488776128446
20130513,7792.2,20.0,156156.0,2.0,371501.0,37150101.0,903 ,4872.488776128446
20130513,7092.9,100.0,710710.0,2.0,250003.0,25000302.0,801 ,4872.488776128446
20130513,7592.4,10.0,75924.0,1.0,220001.0,22000104.0,800 ,4872.488776128446
20130513,6723.27,150.0,1011010.0,8.0,310101.0,31010103.0,138 ,4872.488776128446
20130513,6873.12,900.0,6201195.0,19.0,210009.0,21000902.0,600 ,4872.488776128446
20130513,7592.4,30.0,228228.0,2.0,320101.0,32010101.0,680 ,4872.488776128446
20130513,3896.1,80.0,311688.0,3.0,371501.0,37150102.0,800 ,4872.488776128446
20130513,27847.82,234.0,6503490.0,31.0,110001.0,11000101.0,699 ,4872.488776128446
20130513,36633.33,36.0,1321320.0,3.0,110001.0,11000105.0,690 ,4872.488776128446
20130513,7462.53,175.0,1308307.0,4.0,220001.0,22000105.0,903 ,4872.488776128446
20130513,5845.84,250.0,1458540.0,3.0,250001.0,25000102.0,800 ,4872.488776128446
20130513,19619.6,75.0,1468530.0,5.0,311201.0,31120103.0,699 ,4872.488776128446
20130513,29580.39,75.0,2218779.0,10.0,110001.0,11000103.0,697 ,4872.488776128446
20130513,3113.11,1365.0,4244240.0,5.0,110001.0,11000104.0,800 ,4872.488776128446
20130513,7337.33,150.0,1101100.0,6.0,380401.0,38040102.0,800 ,4872.488776128446
20130513,7252.74,160.0,1163162.0,3.0,360301.0,36030101.0,800 ,4872.488776128446
20130513,6093.9,250.0,1525524.0,2.0,320101.0,32010102.0,157 ,4872.488776128446
20130513,7077.07,150.0,1058940.0,11.0,330101.0,33010101.0,138 ,4872.488776128446
20130513,24314.29,21.0,509490.0,3.0,210001.0,21000101.0,699 ,4872.488776128446
20130513,2832.83,699.0,1978020.0,21.0,330101.0,33010101.0,157 ,4872.488776128446
20130513,3763.76,90.0,337662.0,3.0,370401.0,37040101.0,760 ,4872.488776128446
20130513,6976.97,440.0,3069066.0,21.0,310101.0,31010102.0,138 ,4872.488776128446
20130513,6593.4,85.0,561561.0,1.0,230003.0,23000301.0,800 ,4872.488776128446
20130513,6433.56,245.0,1578577.0,7.0,230001.0,23000101.0,800 ,4872.488776128446
20130513,7592.4,5.0,38038.0,1.0,350402.0,35040201.0,560 ,4872.488776128446
20130513,6636.63,625.0,4148144.0,17.0,250001.0,25000101.0,463 ,4872.488776128446
20130513,29289.26,27.0,789210.0,3.0,110001.0,11000102.0,699 ,4872.488776128446
20130513,7297.29,165.0,1201797.0,4.0,210009.0,21000901.0,902 ,4872.488776128446
20130513,7607.6,15.0,114114.0,1.0,330201.0,33020102.0,800 ,4872.488776128446
20130513,6806.8,350.0,2377620.0,7.0,250001.0,25000101.0,138 ,4872.488776128446
20130513,6533.46,625.0,4082913.0,16.0,230001.0,23000103.0,800 ,4872.488776128446
20130513,26696.67,27.0,720720.0,3.0,220001.0,22000101.0,697 ,4872.488776128446
20130513,7492.5,345.0,2590087.5,7.0,240004.0,24000401.0,800 ,4872.488776128446
20130513,7407.4,120.0,888888.0,10.0,370101.0,37010101.0,800 ,4872.488776128446
20130513,28858.83,24.0,691308.0,3.0,210009.0,21000902.0,699 ,4872.488776128446
20130513,7007.0,50.0,349650.0,2.0,310101.0,31010103.0,800 ,4872.488776128446
20130513,7187.18,210.0,1505493.0,14.0,350101.0,35010102.0,561 ,4872.488776128446
20130513,7077.07,150.0,1061060.0,8.0,350402.0,35040202.0,910 ,4872.488776128446
20130514,,,,,,,,
20130515,7192.8,25.0,179820.0,3.0,371501.0,37150101.0,903 ,5656.757630555962
20130515,7577.57,150.0,1133865.0,7.0,330201.0,33020101.0,463 ,5656.757630555962
20130515,6766.76,295.0,1993005.0,15.0,310901.0,31090101.0,901 ,5656.757630555962
20130515,7702.29,155.0,1193805.0,13.0,370101.0,37010102.0,800 ,5656.757630555962
20130515,3603.6,100.0,359640.0,2.0,320201.0,32020102.0,760 ,5656.757630555962
20130515,6426.42,1015.0,6508485.0,10.0,110008.0,11000802.0,800 ,5656.757630555962
20130515,20809.17,24.0,499500.0,3.0,210009.0,21000903.0,699 ,5656.757630555962
20130515,6246.24,500.0,3114882.0,23.0,230001.0,23000104.0,800 ,5656.757630555962
20130515,5764.23,1050.0,6053940.0,7.0,311201.0,31120103.0,330 ,5656.757630555962
20130515,6283.71,230.0,1444554.0,9.0,311201.0,31120106.0,800 ,5656.757630555962
20130515,6386.38,1650.0,10530520.0,12.0,110001.0,11000105.0,800 ,5656.757630555962
20130515,1431.43,294.0,419580.0,2.0,240001.0,24000103.0,370 ,5656.757630555962
20130515,25684.29,42.0,1078920.0,5.0,210009.0,21000902.0,699 ,5656.757630555962
20130515,6533.46,215.0,1403595.0,3.0,240001.0,24000101.0,800 ,5656.757630555962
20130515,6676.67,440.0,2931066.0,6.0,220001.0,22000103.0,800 ,5656.757630555962
20130515,6836.83,300.0,2052050.0,4.0,320301.0,32030101.0,800 ,5656.757630555962
20130515,7192.8,105.0,755244.0,9.0,350101.0,35010102.0,561 ,5656.757630555962
20130515,28358.33,18.0,510510.0,1.0,240004.0,24000402.0,699 ,5656.757630555962
20130515,7167.16,1820.0,13016970.0,13.0,311201.0,31120103.0,130 ,5656.757630555962
20130515,25585.56,27.0,690690.0,4.0,110001.0,11000101.0,699 ,5656.757630555962
20130515,2102.1,1250.0,2622375.0,12.0,230001.0,23000101.0,800 ,5656.757630555962
20130515,8371.62,1233.0,10348338.0,18.0,110001.0,11000101.0,800 ,5656.757630555962
20130515,31861.83,111.0,3536533.0,14.0,110001.0,11000103.0,697 ,5656.757630555962
20130515,5825.82,575.0,3342454.2,13.0,240001.0,24000102.0,800 ,5656.757630555962
20130515,7992.0,5.0,39960.0,1.0,220001.0,22000105.0,903 ,5656.757630555962
20130515,7607.6,105.0,799298.5,3.0,240004.0,24000401.0,800 ,5656.757630555962
20130515,27807.78,18.0,500500.0,3.0,220001.0,22000103.0,699 ,5656.757630555962
20130515,7247.24,140.0,1015014.0,5.0,320101.0,32010101.0,680 ,5656.757630555962
20130515,6086.08,120.0,730730.0,4.0,330201.0,33020101.0,801 ,5656.757630555962
20130515,5494.5,200.0,1101100.0,3.0,230003.0,23000303.0,800 ,5656.757630555962
20130515,3473.47,660.0,2285342.37,7.0,320201.0,32020102.0,138 ,5656.757630555962
20130515,7677.67,15.0,115115.0,2.0,370101.0,37010103.0,800 ,5656.757630555962
20130515,25205.18,27.0,679320.0,3.0,311201.0,31120101.0,699 ,5656.757630555962
20130515,33363.33,69.0,2302300.0,5.0,110001.0,11000105.0,690 ,5656.757630555962
20130515,35204.76,21.0,739260.0,4.0,110001.0,11000101.0,697 ,5656.757630555962
20130515,7162.83,250.0,1794793.0,15.0,320201.0,32020101.0,138 ,5656.757630555962
20130515,31071.04,24.0,744255.0,2.0,220001.0,22000105.0,699 ,5656.757630555962
20130515,2902.9,8000.0,23176800.0,1.0,210001.0,21000103.0,800 ,5656.757630555962
20130515,5994.0,200.0,1201200.0,2.0,311201.0,31120101.0,800 ,5656.757630555962
20130515,6793.2,360.0,2445552.0,15.0,230003.0,23000302.0,800 ,5656.757630555962
20130515,29590.38,78.0,2307690.0,9.0,220001.0,22000101.0,697 ,5656.757630555962
20130515,24045.93,27.0,650650.0,3.0,210001.0,21000101.0,699 ,5656.757630555962
20130515,7992.0,25.0,199800.0,1.0,330201.0,33020101.0,760 ,5656.757630555962
20130515,5494.5,100.0,549450.0,1.0,110008.0,11000801.0,800 ,5656.757630555962
20130515,7552.44,175.0,1321677.0,13.0,370101.0,37010101.0,800 ,5656.757630555962
20130515,3773.77,210.0,791791.0,5.0,240001.0,24000103.0,697 ,5656.757630555962
20130515,5505.5,250.0,1373625.0,8.0,230003.0,23000301.0,800 ,5656.757630555962
20130515,6893.1,1720.0,11880869.0,10.0,311201.0,31120103.0,471 ,5656.757630555962
20130515,24354.33,60.0,1458540.0,6.0,110001.0,11000104.0,697 ,5656.757630555962
20130515,5005.0,800.0,4004000.0,1.0,210001.0,21000102.0,800 ,5656.757630555962
20130515,6506.5,650.0,4220775.0,13.0,220001.0,22000106.0,800 ,5656.757630555962
20130515,7607.6,10.0,75924.0,1.0,320301.0,32030101.0,138 ,5656.757630555962
20130515,9170.82,500.0,4592588.0,6.0,110001.0,11000104.0,800 ,5656.757630555962
20130515,6943.05,245.0,1701297.0,8.0,360301.0,36030101.0,800 ,5656.757630555962
20130515,6013.98,400.0,2407590.0,3.0,110001.0,11000103.0,800 ,5656.757630555962
20130515,25974.0,30.0,780780.0,3.0,311201.0,31120103.0,699 ,5656.757630555962
20130515,3603.6,150.0,540540.0,5.0,371501.0,37150102.0,800 ,5656.757630555962
20130516,7097.09,350.0,2482480.0,10.0,360301.0,36030102.0,901 ,7114.549176897765
20130516,6593.4,400.0,2637360.0,8.0,250003.0,25000302.0,800 ,7114.549176897765
20130516,6456.45,815.0,5253741.0,15.0,380101.0,38010102.0,800 ,7114.549176897765
20130516,6806.8,150.0,1018980.0,3.0,360301.0,36030102.0,138 ,7114.549176897765
20130516,28761.21,33.0,949050.0,4.0,110001.0,11000105.0,690 ,7114.549176897765
20130516,24694.67,30.0,740740.0,3.0,220001.0,22000103.0,699 ,7114.549176897765
20130516,28931.04,57.0,1649349.0,4.0,110001.0,11000101.0,699 ,7114.549176897765
20130516,7182.81,850.0,6103890.0,12.0,360301.0,36030103.0,800 ,7114.549176897765
20130516,6416.41,2905.0,18600381.0,17.0,110001.0,11000103.0,800 ,7114.549176897765
20130516,6936.93,1495.0,10356633.0,16.0,230001.0,23000102.0,800 ,7114.549176897765
20130516,7177.17,550.0,3947944.0,19.0,380401.0,38040102.0,800 ,7114.549176897765
20130516,32852.82,78.0,2562560.0,10.0,110001.0,11000101.0,697 ,7114.549176897765
20130516,5594.4,1000.0,5605600.0,1.0,110001.0,11000101.0,000 ,7114.549176897765
20130516,7142.85,105.0,751751.0,9.0,350101.0,35010102.0,561 ,7114.549176897765
20130516,6503.49,550.0,3583580.0,3.0,110008.0,11000802.0,800 ,7114.549176897765
20130516,7792.2,1035.0,8059932.0,116.0,250003.0,25000301.0,800 ,7114.549176897765
20130516,8498.49,50.0,425104.68,5.0,320101.0,32010102.0,157 ,7114.549176897765
20130516,6763.23,700.0,4744239.5,28.0,380101.0,38010101.0,641 ,7114.549176897765
20130516,7287.28,250.0,1818180.0,10.0,230001.0,23000104.0,800 ,7114.549176897765
20130516,6853.14,900.0,6176170.0,30.0,310401.0,31040101.0,800 ,7114.549176897765
20130516,6763.23,600.0,4058937.0,53.0,230003.0,23000303.0,800 ,7114.549176897765
20130516,6993.0,740.0,5188183.0,10.0,210009.0,21000901.0,902 ,7114.549176897765
20130516,33363.33,15.0,499500.0,1.0,210009.0,21000901.0,699 ,7114.549176897765
20130516,22692.67,30.0,679320.0,3.0,210001.0,21000101.0,699 ,7114.549176897765
20130516,20759.22,54.0,1123322.2,5.0,210009.0,21000902.0,699 ,7114.549176897765
20130516,6836.83,1100.0,7507485.0,35.0,230003.0,23000302.0,800 ,7114.549176897765
20130516,4504.5,280.0,1261260.0,6.0,350301.0,35030102.0,570 ,7114.549176897765
20130516,5815.81,1750.0,10180170.0,9.0,110001.0,11000104.0,800 ,7114.549176897765
20130516,7407.4,20.0,147852.0,3.0,371501.0,37150101.0,903 ,7114.549176897765
20130516,7207.2,150.0,1081080.0,2.0,340101.0,34010102.0,138 ,7114.549176897765
20130516,7082.91,650.0,4601394.0,8.0,220001.0,22000103.0,800 ,7114.549176897765
20130516,7112.88,670.0,4776772.0,32.0,380201.0,38020102.0,800 ,7114.549176897765
20130516,7492.5,200.0,1498500.0,8.0,330101.0,33010101.0,157 ,7114.549176897765
20130516,26216.19,201.0,5269264.0,27.0,110001.0,11000103.0,697 ,7114.549176897765
20130516,6793.2,300.0,2042040.0,14.0,310901.0,31090101.0,901 ,7114.549176897765
20130516,5824.17,2835.0,16520463.0,8.0,110001.0,11000101.0,800 ,7114.549176897765
20130516,7607.6,300.0,2282280.0,6.0,340101.0,34010102.0,901 ,7114.549176897765
20130516,7247.24,415.0,3008005.0,15.0,380303.0,38030301.0,800 ,7114.549176897765
20130516,7377.37,180.0,1327326.0,7.0,350402.0,35040202.0,910 ,7114.549176897765
20130516,6923.07,695.0,4813182.0,15.0,360301.0,36030101.0,800 ,7114.549176897765
20130516,7392.6,925.0,6841152.0,33.0,250001.0,25000102.0,800 ,7114.549176897765
20130516,7592.4,25.0,190190.0,1.0,240001.0,24000103.0,800 ,7114.549176897765
20130516,7592.4,5.0,38038.0,1.0,220001.0,22000101.0,800 ,7114.549176897765
20130516,6826.82,1060.0,7239232.0,9.0,210009.0,21000902.0,801 ,7114.549176897765
20130516,23586.39,33.0,779779.0,3.0,210009.0,21000903.0,699 ,7114.549176897765
20130516,7177.17,500.0,3580416.0,11.0,220001.0,22000106.0,800 ,7114.549176897765
20130516,3746.25,200.0,750750.0,3.0,370401.0,37040101.0,760 ,7114.549176897765
20130516,7257.25,790.0,5723271.0,29.0,330101.0,33010102.0,800 ,7114.549176897765
20130516,3703.7,110.0,406593.0,4.0,371501.0,37150102.0,800 ,7114.549176897765
20130516,6476.47,825.0,5340335.0,10.0,110008.0,11000801.0,800 ,7114.549176897765
20130516,26183.79,33.0,865865.0,3.0,110001.0,11000102.0,699 ,7114.549176897765
20130516,6786.78,190.0,1286712.0,4.0,320101.0,32010101.0,680 ,7114.549176897765
20130516,6323.67,820.0,5184810.0,9.0,240001.0,24000101.0,800 ,7114.549176897765
20130516,7332.66,420.0,3085082.0,26.0,380201.0,38020101.0,800 ,7114.549176897765
20130516,6806.8,200.0,1361360.0,7.0,310101.0,31010102.0,138 ,7114.549176897765
20130516,6653.34,600.0,3992004.0,18.0,230001.0,23000101.0,800 ,7114.549176897765
20130516,7102.89,880.0,6264258.0,25.0,340101.0,34010101.0,800 ,7114.549176897765
20130516,7302.69,570.0,4170166.0,14.0,210009.0,21000902.0,600 ,7114.549176897765
20130516,6983.01,750.0,5239755.0,20.0,310101.0,31010101.0,138 ,7114.549176897765
20130516,6413.58,225.0,1443555.0,5.0,350301.0,35030101.0,330 ,7114.549176897765
20130516,26643.33,60.0,1598400.0,3.0,240001.0,24000101.0,697 ,7114.549176897765
20130516,30529.44,36.0,1101100.0,4.0,250001.0,25000101.0,699 ,7114.549176897765
20130516,7607.6,40.0,303696.0,2.0,330201.0,33020102.0,800 ,7114.549176897765
20130516,29970.0,30.0,899100.0,1.0,311201.0,31120103.0,699 ,7114.549176897765
20130516,7132.86,350.0,2502500.0,7.0,210009.0,21000901.0,910 ,7114.549176897765
20130516,25025.0,36.0,900900.0,4.0,220001.0,22000101.0,697 ,7114.549176897765
20130516,25844.13,63.0,1631630.0,10.0,110001.0,11000102.0,697 ,7114.549176897765
20130516,24795.18,33.0,818181.0,3.0,220001.0,22000105.0,699 ,7114.549176897765
20130516,3453.45,200.0,690790.1,2.0,320201.0,32020102.0,138 ,7114.549176897765
20130516,5104.89,2020.0,10332121.8,24.0,311201.0,31120103.0,471 ,7114.549176897765
20130516,10389.6,100.0,1041040.0,2.0,250001.0,25000101.0,138 ,7114.549176897765
20130516,6573.42,450.0,2957040.0,12.0,330201.0,33020101.0,901 ,7114.549176897765
20130516,6406.4,150.0,960960.0,3.0,220001.0,22000104.0,800 ,7114.549176897765
20130516,7057.05,200.0,1408590.0,15.0,330101.0,33010101.0,138 ,7114.549176897765
20130516,7092.9,400.0,2837160.0,23.0,380401.0,38040101.0,138 ,7114.549176897765
20130516,7727.72,1220.0,9431822.4,29.0,240004.0,24000401.0,800 ,7114.549176897765
20130516,7592.4,200.0,1518480.0,12.0,330101.0,33010101.0,901 ,7114.549176897765
20130516,8381.61,950.0,7977970.0,19.0,240004.0,24000403.0,800 ,7114.549176897765
20130516,7192.8,250.0,1798200.0,10.0,210009.0,21000902.0,330 ,7114.549176897765
20130516,7747.74,250.0,1937936.0,18.0,370101.0,37010102.0,800 ,7114.549176897765
20130516,7807.8,15.0,117117.0,1.0,370101.0,37010101.0,800 ,7114.549176897765
20130516,7157.15,2985.0,21361340.0,29.0,240004.0,24000402.0,800 ,7114.549176897765
20130516,7002.99,175.0,1225972.8,6.0,380303.0,38030301.0,138 ,7114.549176897765
20130516,6346.34,705.0,4472468.0,14.0,230003.0,23000301.0,800 ,7114.549176897765
20130516,10650.64,225.0,2392605.0,2.0,110001.0,11000102.0,800 ,7114.549176897765
20130516,26643.33,18.0,480480.0,2.0,311201.0,31120101.0,699 ,7114.549176897765
20130516,6616.61,255.0,1687686.0,7.0,240001.0,24000102.0,800 ,7114.549176897765
20130517,6956.95,685.0,4762758.0,7.0,210009.0,21000901.0,902 ,6898.527280943186
20130517,6803.19,450.0,3061935.0,9.0,240004.0,24000401.0,801 ,6898.527280943186
20130517,25415.39,57.0,1445553.0,5.0,110001.0,11000101.0,699 ,6898.527280943186
20130517,7407.4,10.0,73926.0,1.0,320101.0,32010101.0,801 ,6898.527280943186
20130517,25214.76,21.0,529470.0,2.0,230001.0,23000104.0,697 ,6898.527280943186
20130517,7992.0,25.0,199800.0,1.0,370101.0,37010103.0,800 ,6898.527280943186
20130517,7682.31,175.0,1346345.0,3.0,250003.0,25000302.0,801 ,6898.527280943186
20130517,28178.15,54.0,1521520.0,4.0,110001.0,11000105.0,690 ,6898.527280943186
20130517,6423.57,300.0,1928070.0,2.0,110008.0,11000802.0,800 ,6898.527280943186
20130517,6253.74,1000.0,6268262.0,21.0,210009.0,21000902.0,600 ,6898.527280943186
20130517,6806.8,15.0,101898.0,1.0,360301.0,36030101.0,800 ,6898.527280943186
20130517,7412.58,235.0,1745744.0,10.0,330101.0,33010102.0,800 ,6898.527280943186
20130517,22022.0,30.0,659340.0,2.0,220001.0,22000104.0,699 ,6898.527280943186
20130517,7017.01,800.0,5604390.0,22.0,250001.0,25000101.0,330 ,6898.527280943186
20130517,7207.2,275.0,1981980.0,14.0,310101.0,31010102.0,138 ,6898.527280943186
20130517,26783.19,48.0,1285713.0,5.0,220001.0,22000101.0,697 ,6898.527280943186
20130517,25265.24,42.0,1058940.0,4.0,110001.0,11000104.0,697 ,6898.527280943186
20130517,20419.56,48.0,980019.0,5.0,210009.0,21000902.0,699 ,6898.527280943186
20130517,2737.26,732.0,2010608.6,5.0,110008.0,11000801.0,800 ,6898.527280943186
20130517,5924.07,560.0,3316680.0,11.0,210009.0,21000902.0,901 ,6898.527280943186
20130517,6193.8,850.0,5264730.0,2.0,110001.0,11000102.0,800 ,6898.527280943186
20130517,6816.81,630.0,4292288.0,28.0,380201.0,38020102.0,800 ,6898.527280943186
